0.2566,0.047679835,0.0393206772,0.06975908,0.0825182895,0.110175842,0.14717562
0.2568,0.0425839064,0.0392742928,0.0696767891,0.0824209473,0.110045873,0.147002005
0.257,0.0377108701,0.0392280202,0.0695946965,0.0823238397,0.109916218,0.146828809
0.2572,0.0338699649,0.039181859,0.0695128017,0.082226966,0.109786876,0.14665603
0.2574,0.0311535588,0.039135809,0.069431104,0.0821303255,0.109657844,0.146483666
0.2576,0.0298201113,0.0390898697,0.0693496029,0.0820339175,0.109529123,0.146311718
0.2578,0.0301679911,0.039044041,0.0692682977,0.0819377413,0.109400712,0.146140183
0.258,0.0319034142,0.0389983223,0.069187188,0.0818417963,0.109272609,0.14596906
0.2582,0.0338975884,0.0389527135,0.0691062732,0.0817460818,0.109144814,0.145798348
0.2584,0.0345338888,0.0389072143,0.0690255526,0.0816505971,0.109017326,0.145628046
0.2586,0.0326929429,0.0388618241,0.0689450257,0.0815553415,0.108890144,0.145458153
0.2588,0.0287572265,0.0388165429,0.0688646919,0.0814603144,0.108763266,0.145288667
0.259,0.0244156048,0.0387713702,0.0687845506,0.081365515,0.108636693,0.145119587
0.2592,0.0212656014,0.0387263057,0.0687046014,0.0812709427,0.108510423,0.144950913
0.2594,0.0198351372,0.0386813491,0.0686248436,0.0811765969,0.108384456,0.144782642
0.2596,0.0198512193,0.0386365001,0.0685452767,0.0810824769,0.108258789,0.144614774
0.2598,0.0208330857,0.0385917583,0.0684659,0.0809885819,0.108133424,0.144447308
0.26,0.0223989206,0.0385471235,0.0683867132,0.0808949115,0.108008358,0.144280242
0.2602,0.0243295463,0.0385025954,0.0683077155,0.0808014648,0.107883591,0.144113575
0.2604,0.0264603079,0.0384581736,0.0682289065,0.0807082413,0.107759122,0.143947306
0.2606,0.0285571575,0.0384138578,0.0681502856,0.0806152403,0.10763495,0.143781434
0.2608,0.0303823789,0.0383696477,0.0680718522,0.0805224612,0.107511074,0.143615958
0.261,0.0318759355,0.0383255431,0.0679936058,0.0804299033,0.107387494,0.143450876
0.2612,0.0331640964,0.0382815435,0.0679155459,0.0803375659,0.107264208,0.143286187
0.2614,0.0343742409,0.0382376488,0.0678376719,0.0802454484,0.107141215,0.143121891
0.2616,0.0354922711,0.0381938585,0.0677599833,0.0801535503,0.107018516,0.142957986
0.2618,0.0364041653,0.0381501724,0.0676824795,0.0800618707,0.106896108,0.142794471
0.262,0.0370777175,0.0381065902,0.0676051601,0.0799704092,0.106773992,0.142631344
0.2622,0.0377096096,0.0380631116,0.0675280244,0.0798791651,0.106652165,0.142468606
0.2624,0.0386631076,0.0380197363,0.0674510719,0.0797881377,0.106530628,0.142306254
0.2626,0.0402057421,0.0379764639,0.0673743021,0.0796973265,0.10640938,0.142144287
0.2628,0.0422133217,0.0379332943,0.0672977146,0.0796067308,0.106288419,0.141982705
0.263,0.0440412889,0.037890227,0.0672213086,0.0795163499,0.106167746,0.141821506
0.2632,0.044774026,0.0378472619,0.0671450839,0.0794261833,0.106047358,0.141660689
0.2634,0.0438312141,0.0378043985,0.0670690397,0.0793362303,0.105927256,0.141500254
0.2636,0.0414699121,0.0377616366,0.0669931756,0.0792464904,0.105807438,0.141340198
0.2638,0.038706512,0.037718976,0.066917491,0.0791569629,0.105687903,0.141180521
0.264,0.036748577,0.0376764163,0.0668419856,0.0790676471,0.105568652,0.141021222
0.2642,0.0364904116,0.0376339572,0.0667666586,0.0789785426,0.105449682,0.140862299
0.2644,0.0382947351,0.0375915985,0.0666915097,0.0788896487,0.105330994,0.140703752
0.2646,0.0417583514,0.0375493398,0.0666165383,0.0788009647,0.105212586,0.14054558
0.2648,0.0455915956,0.0375071809,0.066541744,0.0787124901,0.105094457,0.140387781
0.265,0.048221335,0.0374651215,0.0664671261,0.0786242244,0.104976608,0.140230354
0.2652,0.0487186402,0.0374231613,0.0663926842,0.0785361667,0.104859036,0.140073299
0.2654,0.0470237967,0.0373813,0.0663184178,0.0784483167,0.104741741,0.139916614
0.2656,0.0434602022,0.0373395374,0.0662443264,0.0783606737,0.104624723,0.139760298
0.2658,0.0383397882,0.0372978731,0.0661704094,0.0782732371,0.10450798,0.13960435
0.266,0.0321898574,0.0372563068,0.0660966665,0.0781860063,0.104391512,0.13944877
0.2662,0.0262619935,0.0372148384,0.0660230971,0.0780989807,0.104275319,0.139293555
0.2664,0.0221324877,0.0371734675,0.0659497006,0.0780121598,0.104159398,0.139138706
0.2666,0.0202596296,0.0371321938,0.0658764767,0.0779255429,0.10404375,0.13898422
0.2668,0.0198064455,0.0370910171,0.0658034248,0.0778391296,0.103928373,0.138830097
0.267,0.0196199568,0.037049937,0.0657305445,0.0777529191,0.103813268,0.138676336
0.2672,0.018884216,0.0370089534,0.0656578351,0.0776669109,0.103698433,0.138522937
0.2674,0.0176008646,0.0369680659,0.0655852964,0.0775811045,0.103583867,0.138369896
0.2676,0.0166031902,0.0369272743,0.0655129277,0.0774954993,0.103469569,0.138217215
0.2678,0.0168530803,0.0368865783,0.0654407286,0.0774100948,0.10335554,0.138064892
0.268,0.0186774778,0.0368459776,0.0653686986,0.0773248902,0.103241777,0.137912925
0.2682,0.0214848457,0.0368054719,0.0652968373,0.0772398852,0.103128281,0.137761314
0.2684,0.0242650508,0.0367650611,0.0652251441,0.077155079,0.103015051,0.137610058
0.2686,0.0265250162,0.0367247447,0.0651536186,0.0770704712,0.102902085,0.137459156
0.2688,0.02858021,0.0366845227,0.0650822603,0.0769860612,0.102789383,0.137308606
0.269,0.0310381867,0.0366443946,0.0650110688,0.0769018485,0.102676945,0.137158408
0.2692,0.0340761227,0.0366043602,0.0649400435,0.0768178324,0.102564769,0.137008561
0.2694,0.0371131865,0.0365644193,0.0648691841,0.0767340125,0.102452856,0.136859064
0.2696,0.039393425,0.0365245715,0.06479849,0.0766503882,0.102341203,0.136709916
0.2698,0.0407488021,0.0364848167,0.0647279607,0.0765669589,0.102229811,0.136561115
0.27,0.0414168741,0.0364451546,0.0646575959,0.076483724,0.102118678,0.136412662
0.2702,0.0413509542,0.0364055849,0.064587395,0.0764006831,0.102007805,0.136264554
0.2704,0.0398764896,0.0363661074,0.0645173577,0.0763178356,0.101897189,0.136116791
0.2706,0.0359626673,0.0363267217,0.0644474833,0.076235181,0.101786832,0.135969372
0.2708,0.0290964551,0.0362874277,0.0643777715,0.0761527187,0.10167673,0.135822297
0.271,0.0203199599,0.0362482251,0.0643082219,0.0760704481,0.101566885,0.135675563
0.2712,0.0124585609,0.0362091136,0.0642388339,0.0759883688,0.101457296,0.13552917
0.2714,0.00789479318,0.036170093,0.0641696072,0.0759064803,0.101347961,0.135383118
0.2716,0.00578298761,0.036131163,0.0641005412,0.0758247818,0.101238879,0.135237404
0.2718,0.00475323137,0.0360923234,0.0640316356,0.0757432731,0.101130051,0.135092029
0.272,0.00468133726,0.0360535739,0.0639628898,0.0756619534,0.101021476,0.134946992
0.2722,0.00565603588,0.0360149142,0.0638943035,0.0755808224,0.100913152,0.13480229
0.2724,0.0067691567,0.0359763442,0.0638258761,0.0754998794,0.10080508,0.134657924
0.2726,0.0075160745,0.0359378635,0.0637576073,0.075419124,0.100697258,0.134513893
0.2728,0.00819844618,0.035899472,0.0636894966,0.0753385556,0.100589685,0.134370195
0.273,0.00925333382,0.0358611693,0.0636215436,0.0752581737,0.100482362,0.13422683
0.2732,0.0108909792,0.0358229553,0.0635537478,0.0751779778,0.100375287,0.134083796
0.2734,0.0126567633,0.0357848296,0.0634861089,0.0750979674,0.100268459,0.133941093
0.2736,0.0139472449,0.0357467921,0.0634186263,0.075018142,0.100161879,0.133798721
0.2738,0.0147393687,0.0357088425,0.0633512996,0.074938501,0.100055545,0.133656677
0.274,0.0150669481,0.0356709805,0.0632841284,0.0748590439,0.0999494563,0.133514961
0.2742,0.0145923989,0.035633206,0.0632171123,0.0747797703,0.0998436127,0.133373573
0.2744,0.0131602442,0.0355955186,0.0631502509,0.0747006797,0.0997380133,0.13323251
0.2746,0.0114905894,0.0355579182,0.0630835437,0.0746217714,0.0996326575,0.133091773
0.2748,0.0104382962,0.0355204044,0.0630169902,0.0745430451,0.0995275446,0.132951361
0.275,0.0101188352,0.0354829771,0.0629505902,0.0744645003,0.0994226739,0.132811272
0.2752,0.0100161879,0.035445636,0.0628843431,0.0743861363,0.0993180448,0.132671506
0.2754,0.00948066509,0.0354083809,0.0628182485,0.0743079528,0.0992136566,0.132532062
0.2756,0.00879025164,0.0353712115,0.0627523061,0.0742299492,0.0991095087,0.132392938
0.2758,0.00941447284,0.0353341276,0.0626865153,0.0741521251,0.0990056004,0.132254135
0.276,0.014740286,0.035297129,0.0626208759,0.0740744799,0.0989019309,0.132115651
0.2762,0.0285666271,0.0352602155,0.0625553873,0.0739970132,0.0987984998,0.131977485
0.2764,0.0436116795,0.0352233867,0.0624900492,0.0739197245,0.0986953063,0.131839637
0.2766,0.0508415686,0.0351866426,0.0624248611,0.0738426133,0.0985923498,0.131702105
0.2768,0.0501738287,0.0351499827,0.0623598227,0.073765679,0.0984896297,0.131564889
0.277,0.0476905671,0.035113407,0.0622949335,0.0736889214,0.0983871452,0.131427987
0.2772,0.0484486911,0.0350769152,0.0622301931,0.0736123397,0.0982848958,0.1312914
0.2774,0.053369927,0.0350405071,0.0621656011,0.0735359336,0.0981828807,0.131155126
0.2776,0.0577595418,0.0350041823,0.0621011572,0.0734597026,0.0980810995,0.131019164
0.2778,0.0559825751,0.0349679408,0.0620368608,0.0733836462,0.0979795514,0.130883513
0.278,0.0510237074,0.0349317823,0.0619727117,0.073307764,0.0978782358,0.130748173
0.2782,0.0504459471,0.0348957065,0.0619087094,0.0732320554,0.097777152,0.130613143
0.2784,0.057549709,0.0348597132,0.0618448535,0.07315652,0.0976762996,0.130478422
0.2786,0.0698374146,0.0348238023,0.0617811437,0.0730811574,0.0975756777,0.130344009
0.2788,0.0775464444,0.0347879734,0.0617175794,0.073005967,0.0974752858,0.130209903
0.279,0.071644446,0.0347522264,0.0616541604,0.0729309484,0.0973751233,0.130076103
0.2792,0.0555650128,0.034716561,0.0615908862,0.0728561011,0.0972751896,0.129942609
0.2794,0.04211527,0.034680977,0.0615277565,0.0727814247,0.097175484,0.12980942
0.2796,0.0377068275,0.0346454743,0.0614647708,0.0727069187,0.0970760059,0.129676535
0.2798,0.0396355057,0.0346100525,0.0614019288,0.0726325826,0.0969767547,0.129543953
0.28,0.0431083631,0.0345747115,0.0613392301,0.0725584161,0.0968777299,0.129411673
0.2802,0.0437354407,0.0345394511,0.0612766743,0.0724844185,0.0967789307,0.129279694
0.2804,0.041159824,0.0345042709,0.061214261,0.0724105896,0.0966803566,0.129148017
0.2806,0.0383843611,0.0344691709,0.0611519898,0.0723369288,0.0965820069,0.129016639
0.2808,0.0371677084,0.0344341508,0.0610898603,0.0722634356,0.0964838812,0.12888556
0.281,0.0364791019,0.0343992104,0.0610278723,0.0721901097,0.0963859787,0.128754779
0.2812,0.0340629797,0.0343643494,0.0609660252,0.0721169506,0.0962882989,0.128624296
0.2814,0.0291827074,0.0343295677,0.0609043188,0.0720439578,0.0961908412,0.12849411
0.2816,0.0236190624,0.034294865,0.0608427525,0.0719711308,0.096093605,0.128364219
0.2818,0.0194834581,0.0342602412,0.0607813262,0.0718984693,0.0959965896,0.128234624
0.282,0.0180534967,0.034225696,0.0607200393,0.0718259729,0.0958997946,0.128105323
0.2822,0.0202224516,0.0341912292,0.0606588916,0.0717536409,0.0958032193,0.127976315
0.2824,0.0227477245,0.0341568406,0.0605978825,0.0716814732,0.0957068631,0.1278476
0.2826,0.0230420097,0.0341225301,0.0605370119,0.071609469,0.0956107254,0.127719177
0.2828,0.0227585241,0.0340882973,0.0604762793,0.0715376282,0.0955148058,0.127591045
0.283,0.0231462974,0.0340541421,0.0604156843,0.0714659501,0.0954191035,0.127463204
0.2832,0.0241397657,0.0340200642,0.0603552266,0.0713944345,0.095323618,0.127335652
0.2834,0.0248923147,0.0339860636,0.0602949058,0.0713230808,0.0952283487,0.127208389
0.2836,0.0246227091,0.0339521399,0.0602347215,0.0712518886,0.0951332952,0.127081414
0.2838,0.0239692225,0.033918293,0.0601746735,0.0711808575,0.0950384567,0.126954726
0.284,0.0245870598,0.0338845226,0.0601147612,0.071109987,0.0949438327,0.126828325
0.2842,0.0273448295,0.0338508286,0.0600549844,0.0710392769,0.0948494227,0.12670221
0.2844,0.0311235547,0.0338172107,0.0599953428,0.0709687265,0.094755226,0.12657638
0.2846,0.0329313197,0.0337836688,0.0599358359,0.0708983355,0.0946612422,0.126450834
0.2848,0.0309592496,0.0337502027,0.0598764633,0.0708281035,0.0945674706,0.126325571
0.285,0.0267105983,0.0337168121,0.0598172248,0.0707580301,0.0944739108,0.126200592
0.2852,0.0225501746,0.0336834968,0.05975812,0.0706881148,0.094380562,0.126075894
0.2854,0.019189591,0.0336502567,0.0596991486,0.0706183572,0.0942874239,0.125951478
0.2856,0.0161031894,0.0336170916,0.0596403101,0.0705487569,0.0941944958,0.125827342
0.2858,0.013571773,0.0335840012,0.0595816043,0.0704793136,0.0941017772,0.125703486
0.286,0.0140790304,0.0335509854,0.0595230307,0.0704100267,0.0940092675,0.12557991
0.2862,0.0185467465,0.033518044,0.0594645891,0.0703408959,0.0939169662,0.125456611
0.2864,0.0269767123,0.0334851767,0.059406279,0.0702719207,0.0938248727,0.12533359
0.2866,0.0376748941,0.0334523834,0.0593481003,0.0702031008,0.0937329865,0.125210847
0.2868,0.0447714491,0.033419664,0.0592900524,0.0701344357,0.093641307,0.125088379
0.287,0.0437099748,0.0333870181,0.0592321351,0.0700659251,0.0935498338,0.124966187
0.2872,0.0371630052,0.0333544456,0.059174348,0.0699975685,0.0934585662,0.124844269
0.2874,0.0318281569,0.0333219463,0.0591166908,0.0699293656,0.0933675038,0.124722626
0.2876,0.032282618,0.03328952,0.0590591631,0.0698613159,0.093276646,0.124601256
0.2878,0.0405682646,0.0332571665,0.0590017646,0.069793419,0.0931859922,0.124480158
0.288,0.0528137453,0.0332248857,0.058944495,0.0697256746,0.0930955419,0.124359332
0.2882,0.061431333,0.0331926774,0.058887354,0.0696580822,0.0930052947,0.124238778
0.2884,0.0645769779,0.0331605413,0.0588303411,0.0695906414,0.0929152499,0.124118494
0.2886,0.0653135733,0.0331284773,0.0587734561,0.0695233519,0.0928254071,0.12399848
0.2888,0.0659945522,0.0330964851,0.0587166986,0.0694562133,0.0927357657,0.123878734
0.289,0.0656946371,0.0330645647,0.0586600683,0.0693892251,0.0926463251,0.123759258
0.2892,0.0615118604,0.0330327158,0.058603565,0.069322387,0.092557085,0.123640048
0.2894,0.0523668946,0.0330009382,0.0585471881,0.0692556986,0.0924680448,0.123521106
0.2896,0.0418122131,0.0329692317,0.0584909375,0.0691891596,0.0923792038,0.12340243
0.2898,0.0351226593,0.0329375962,0.0584348127,0.0691227694,0.0922905617,0.12328402
0.29,0.0335175111,0.0329060315,0.0583788135,0.0690565277,0.092202118,0.123165875
0.2902,0.0348790301,0.0328745374,0.0583229396,0.0689904342,0.092113872,0.123047993
0.2904,0.0368580257,0.0328431136,0.0582671906,0.0689244885,0.0920258233,0.122930376
0.2906,0.0380628999,0.0328117602,0.0582115661,0.0688586901,0.0919379714,0.122813021
0.2908,0.038711875,0.0327804767,0.058156066,0.0687930388,0.0918503157,0.122695928
0.291,0.0399981032,0.0327492632,0.0581006898,0.0687275341,0.0917628559,0.122579097
0.2912,0.0424490971,0.0327181193,0.0580454372,0.0686621756,0.0916755913,0.122462527
0.2914,0.0451966875,0.0326870449,0.057990308,0.068596963,0.0915885215,0.122346217
0.2916,0.0468667858,0.0326560399,0.0579353018,0.0685318959,0.0915016459,0.122230167
0.2918,0.046910655,0.032625104,0.0578804182,0.0684669739,0.0914149642,0.122114375
0.292,0.0459655508,0.0325942371,0.057825657,0.0684021967,0.0913284756,0.121998841
0.2922,0.0451085437,0.032563439,0.0577710179,0.0683375639,0.0912421799,0.121883565
0.2924,0.0449157558,0.0325327095,0.0577165005,0.0682730751,0.0911560765,0.121768546
0.2926,0.0450879881,0.0325020485,0.0576621046,0.0682087299,0.0910701648,0.121653783
0.2928,0.0450228211,0.0324714558,0.0576078298,0.068144528,0.0909844445,0.121539276
0.293,0.0448560541,0.0324409311,0.0575536758,0.0680804691,0.0908989149,0.121425024
0.2932,0.0455899732,0.0324104744,0.0574996423,0.0680165526,0.0908135757,0.121311025
0.2934,0.0482545673,0.0323800854,0.0574457291,0.0679527784,0.0907284264,0.121197281
0.2936,0.0528025071,0.032349764,0.0573919357,0.067889146,0.0906434664,0.121083789
0.2938,0.0568646537,0.0323195101,0.0573382619,0.0678256551,0.0905586953,0.12097055
0.294,0.0565625743,0.0322893233,0.0572847074,0.0677623053,0.0904741126,0.120857562
0.2942,0.0505414977,0.0322592036,0.0572312719,0.0676990962,0.0903897178,0.120744825
0.2944,0.0422032088,0.0322291509,0.057177955,0.0676360275,0.0903055104,0.120632339
0.2946,0.0360766997,0.0321991648,0.0571247566,0.0675730988,0.09022149,0.120520103
0.2948,0.033276863,0.0321692453,0.0570716762,0.0675103098,0.0901376562,0.120408115
0.295,0.0327417184,0.0321393922,0.0570187136,0.0674476602,0.0900540083,0.120296376
0.2952,0.0334905893,0.0321096053,0.0569658685,0.0673851495,0.089970546,0.120184885
0.2954,0.035127171,0.0320798845,0.0569131406,0.0673227775,0.0898872688,0.120073642
0.2956,0.0377999219,0.0320502296,0.0568605296,0.0672605437,0.0898041762,0.119962644
0.2958,0.0417371055,0.0320206404,0.0568080352,0.0671984478,0.0897212678,0.119851893
0.296,0.046658207,0.0319911167,0.0567556571,0.0671364896,0.089638543,0.119741388
0.2962,0.0517229222,0.0319616585,0.056703395,0.0670746685,0.0895560015,0.119631127
0.2964,0.0558995027,0.0319322654,0.0566512486,0.0670129844,0.0894736427,0.11952111
0.2966,0.0584082781,0.0319029375,0.0565992177,0.0669514368,0.0893914663,0.119411336
0.2968,0.0590194672,0.0318736744,0.0565473018,0.0668900253,0.0893094717,0.119301806
0.297,0.0580578841,0.0318444761,0.0564955009,0.0668287498,0.0892276585,0.119192518
0.2972,0.0561689191,0.0318153423,0.0564438145,0.0667676098,0.0891460262,0.119083471
0.2974,0.054043517,0.031786273,0.0563922424,0.0667066049,0.0890645744,0.118974666
0.2976,0.0522578711,0.0317572679,0.0563407843,0.0666457349,0.0889833027,0.118866101
0.2978,0.0512578087,0.0317283269,0.0562894398,0.0665849994,0.0889022105,0.118757776
0.298,0.0514171013,0.0316994498,0.0562382088,0.066524398,0.0888212975,0.118649691
0.2982,0.0530579919,0.0316706365,0.056187091,0.0664639305,0.0887405631,0.118541844
0.2984,0.0563230506,0.0316418868,0.056136086,0.0664035965,0.088660007,0.118434235
0.2986,0.0608209915,0.0316132006,0.0560851935,0.0663433956,0.0885796287,0.118326864
0.2988,0.0652244326,0.0315845777,0.0560344134,0.0662833276,0.0884994278,0.118219729
0.299,0.0674662412,0.0315560179,0.0559837453,0.0662233921,0.0884194038,0.118112831
0.2992,0.0658967766,0.0315275211,0.0559331889,0.0661635887,0.0883395562,0.118006169
0.2994,0.0605615462,0.0314990871,0.055882744,0.0661039172,0.0882598847,0.117899742
0.2996,0.0533572397,0.0314707158,0.0558324102,0.0660443772,0.0881803887,0.117793549
0.2998,0.0467628411,0.031442407,0.0557821874,0.0659849684,0.088101068,0.11768759
0.3,0.0422719642,0.0314141605,0.0557320752,0.0659256905,0.0880219219,0.117581865
0.3002,0.0399967648,0.0313859763,0.0556820733,0.0658665431,0.0879429502,0.117476373
0.3004,0.0392251963,0.0313578541,0.0556321816,0.065807526,0.0878641523,0.117371113
0.3006,0.0390106482,0.0313297938,0.0555823996,0.0657486387,0.0877855279,0.117266084
0.3008,0.0387596776,0.0313017953,0.0555327272,0.065689881,0.0877070765,0.117161287
0.301,0.0386443392,0.0312738583,0.0554831641,0.0656312526,0.0876287976,0.11705672
0.3012,0.0393200701,0.0312459828,0.0554337099,0.0655727531,0.087550691,0.116952383
0.3014,0.0410931478,0.0312181686,0.0553843645,0.0655143822,0.087472756,0.116848276
0.3016,0.0430883335,0.0311904155,0.0553351276,0.0654561397,0.0873949924,0.116744397
0.3018,0.0433850097,0.0311627234,0.0552859989,0.0653980251,0.0873173996,0.116640747
0.302,0.0408902441,0.0311350922,0.0552369781,0.0653400382,0.0872399773,0.116537324
0.3022,0.0368082581,0.0311075216,0.055188065,0.0652821787,0.0871627251,0.116434129
0.3024,0.0332991542,0.0310800116,0.0551392592,0.0652244462,0.0870856425,0.11633116
0.3026,0.0313970954,0.0310525619,0.0550905606,0.0651668405,0.0870087291,0.116228417
0.3028,0.0308084335,0.0310251725,0.0550419689,0.0651093611,0.0869319845,0.1161259
0.303,0.030705742,0.0309978433,0.0549934839,0.065052008,0.0868554083,0.116023607
0.3032,0.0306182046,0.0309705739,0.0549451051,0.0649947806,0.0867790001,0.115921539
0.3034,0.0308941817,0.0309433644,0.0548968325,0.0649376787,0.0867027594,0.115819695
0.3036,0.0321096766,0.0309162145,0.0548486657,0.064880702,0.0866266859,0.115718074
0.3038,0.0341466154,0.0308891241,0.0548006045,0.0648238502,0.0865507792,0.115616676
0.304,0.0356787971,0.0308620931,0.0547526486,0.064767123,0.0864750388,0.1155155
0.3042,0.034728586,0.0308351213,0.0547047978,0.0647105201,0.0863994644,0.115414546
0.3044,0.0305987195,0.0308082086,0.0546570518,0.0646540412,0.0863240555,0.115313813
0.3046,0.0250062877,0.0307813549,0.0546094104,0.0645976859,0.0862488117,0.1152133
0.3048,0.0205052131,0.0307545599,0.0545618732,0.064541454,0.0861737326,0.115113008
0.305,0.0181384577,0.0307278236,0.0545144401,0.0644853452,0.0860988179,0.115012935
0.3052,0.0174979287,0.0307011458,0.0544671108,0.0644293592,0.0860240672,0.114913081
0.3054,0.0180109816,0.0306745263,0.0544198851,0.0643734957,0.08594948,0.114813446
0.3056,0.0194154669,0.0306479651,0.0543727626,0.0643177544,0.0858750559,0.114714028
0.3058,0.0216304854,0.030621462,0.0543257432,0.0642621349,0.0858007945,0.114614828
0.306,0.0244768794,0.0305950168,0.0542788266,0.0642066371,0.0857266956,0.114515845
0.3062,0.0275250273,0.0305686294,0.0542320126,0.0641512606,0.0856527586,0.114417078
0.3064,0.0302601554,0.0305422996,0.0541853008,0.0640960051,0.0855789831,0.114318527
0.3066,0.0324278859,0.0305160274,0.0541386911,0.0640408703,0.0855053689,0.114220191
0.3068,0.0341987204,0.0304898126,0.0540921833,0.0639858559,0.0854319154,0.11412207
0.307,0.0360313471,0.030463655,0.0540457769,0.0639309617,0.0853586224,0.114024164
0.3072,0.0383428834,0.0304375546,0.0539994719,0.0638761874,0.0852854894,0.113926471
0.3074,0.041065824,0.0304115111,0.053953268,0.0638215326,0.085212516,0.113828991
0.3076,0.0433471326,0.0303855245,0.053907165,0.0637669971,0.0851397019,0.113731724
0.3078,0.0440053563,0.0303595945,0.0538611625,0.0637125805,0.0850670467,0.113634669
0.308,0.0428035716,0.0303337212,0.0538152603,0.0636582827,0.0849945499,0.113537826
0.3082,0.0412392317,0.0303079042,0.0537694583,0.0636041033,0.0849222113,0.113441195
0.3084,0.0418697992,0.0302821436,0.0537237562,0.0635500421,0.0848500304,0.113344774
0.3086,0.0469759056,0.0302564391,0.0536781537,0.0634960987,0.0847780069,0.113248563
0.3088,0.0565313385,0.0302307906,0.0536326506,0.0634422729,0.0847061404,0.113152562
0.309,0.0663596037,0.030205198,0.0535872466,0.0633885644,0.0846344305,0.11305677
0.3092,0.0713886089,0.0301796612,0.0535419416,0.0633349729,0.0845628768,0.112961187
0.3094,0.070784024,0.0301541801,0.0534967353,0.0632814982,0.084491479,0.112865812
0.3096,0.0679494494,0.0301287544,0.0534516274,0.0632281399,0.0844202367,0.112770645
0.3098,0.0666062621,0.0301033841,0.0534066178,0.0631748978,0.0843491495,0.112675685
0.31,0.067920043,0.030078069,0.0533617061,0.0631217716,0.0842782171,0.112580931
0.3102,0.0696368477,0.030052809,0.0533168922,0.0630687611,0.084207439,0.112486384
0.3104,0.0676947076,0.030027604,0.0532721758,0.0630158659,0.084136815,0.112392043
0.3106,0.0611804423,0.0300024538,0.0532275567,0.0629630858,0.0840663447,0.112297907
0.3108,0.054097098,0.0299773584,0.0531830347,0.0629104205,0.0839960277,0.112203976
0.311,0.0500784492,0.0299523175,0.0531386095,0.0628578698,0.0839258636,0.112110249
0.3112,0.0488076947,0.029927331,0.0530942809,0.0628054333,0.083855852,0.112016726
0.3114,0.0477490382,0.0299023989,0.0530500487,0.0627531109,0.0837859927,0.111923406
0.3116,0.044046584,0.029877521,0.0530059126,0.0627009021,0.0837162853,0.111830289
0.3118,0.0364517734,0.0298526972,0.0529618725,0.0626488069,0.0836467293,0.111737374
0.312,0.0271984629,0.0298279273,0.052917928,0.0625968248,0.0835773245,0.111644662
0.3122,0.021333795,0.0298032112,0.0528740791,0.0625449557,0.0835080705,0.11155215
0.3124,0.0205746215,0.0297785488,0.0528303254,0.0624931993,0.0834389669,0.11145984
0.3126,0.0218668813,0.02975394,0.0527866667,0.0624415552,0.0833700134,0.11136773
0.3128,0.0227910017,0.0297293846,0.0527431028,0.0623900233,0.0833012096,0.111275821
0.313,0.0224042193,0.0297048825,0.0526996335,0.0623386033,0.0832325552,0.11118411
0.3132,0.0208610317,0.0296804336,0.0526562585,0.0622872949,0.0831640498,0.111092599
0.3134,0.0192595262,0.0296560378,0.0526129777,0.0622360979,0.0830956931,0.111001287
0.3136,0.0195014508,0.0296316949,0.0525697908,0.0621850119,0.0830274848,0.110910172
0.3138,0.0228348753,0.0296074048,0.0525266976,0.0621340368,0.0829594244,0.110819255
0.314,0.0280361977,0.0295831674,0.0524836979,0.0620831723,0.0828915116,0.110728536
0.3142,0.0332967781,0.0295589826,0.0524407914,0.062032418,0.0828237462,0.110638013
0.3144,0.0375849056,0.0295348502,0.052397978,0.0619817739,0.0827561277,0.110547687
0.3146,0.0402376896,0.0295107702,0.0523552574,0.0619312396,0.0826886558,0.110457556
0.3148,0.0407371155,0.0294867423,0.0523126295,0.0618808148,0.0826213302,0.110367621
0.315,0.0390479817,0.0294627666,0.0522700939,0.0618304993,0.0825541506,0.110277881
0.3152,0.0360548069,0.0294388428,0.0522276505,0.0617802928,0.0824871165,0.110188335
0.3154,0.0333670725,0.0294149708,0.0521852991,0.0617301952,0.0824202277,0.110098983
0.3156,0.0323628059,0.0293911505,0.0521430394,0.061680206,0.0823534837,0.110009825
0.3158,0.0332717042,0.0293673819,0.0521008713,0.0616303252,0.0822868844,0.10992086
0.316,0.0350758679,0.0293436647,0.0520587945,0.0615805524,0.0822204293,0.109832087
0.3162,0.0363089839,0.0293199989,0.0520168089,0.0615308874,0.0821541182,0.109743507
0.3164,0.036071478,0.0292963844,0.0519749141,0.06148133,0.0820879506,0.109655119
0.3166,0.0342601656,0.0292728209,0.0519331101,0.0614318798,0.0820219263,0.109566922
0.3168,0.0310312476,0.0292493085,0.0518913965,0.0613825366,0.0819560449,0.109478916
0.317,0.0264936139,0.029225847,0.0518497732,0.0613333003,0.0818903061,0.109391101
0.3172,0.0212773602,0.0292024362,0.05180824,0.0612841705,0.0818247095,0.109303475
0.3174,0.0170576005,0.0291790761,0.0517667967,0.0612351471,0.0817592549,0.109216039
0.3176,0.0153499208,0.0291557665,0.0517254431,0.0611862297,0.0816939419,0.109128793
0.3178,0.0167007682,0.0291325074,0.0516841789,0.0611374181,0.0816287702,0.109041735
0.318,0.0216664615,0.0291092986,0.0516430039,0.0610887121,0.0815637395,0.108954865
0.3182,0.0296263891,0.0290861399,0.051601918,0.0610401114,0.0814988494,0.108868183
0.3184,0.0368351457,0.0290630314,0.0515609209,0.0609916158,0.0814340996,0.108781689
