0.2334,0.104030054,0.04102097,0.0308181522
0.2336,0.100877696,0.04102097,0.0307756697
0.2338,0.102079096,0.04102097,0.0307332987
0.234,0.109273195,0.04102097,0.0306910387
0.2342,0.120310698,0.04102097,0.0306488895
0.2344,0.130579665,0.0409250139,0.0306068507
0.2346,0.135782162,0.0408421856,0.0305649218
0.2348,0.134234838,0.0407680595,0.0305231025
0.235,0.127062558,0.0407496657,0.0304813925
0.2352,0.116850267,0.0406916104,0.0304397915
0.2354,0.106235827,0.0405902981,0.0303982989
0.2356,0.0972142092,0.0403759598,0.0303569146
0.2358,0.0909789646,0.0400411159,0.0303156381
0.236,0.0878595186,0.0398540458,0.030274469
0.2362,0.0872940499,0.0397608738,0.0302334071
0.2364,0.0881170389,0.0396628256,0.0301924519
0.2366,0.0890669757,0.0395493364,0.0301516032
0.2368,0.0890263882,0.0395493364,0.0301108605
0.237,0.0869415577,0.0395493364,0.0300702236
0.2372,0.0818790628,0.039428296,0.030029692
0.2374,0.0735144112,0.0390499685,0.0299892654
0.2376,0.0627225779,0.0386848098,0.0299489436
0.2378,0.05155667,0.0386848098,0.029908726
0.238,0.042320952,0.0386848098,0.0298686125
0.2382,0.0363285697,0.0386848098,0.0298286027
0.2384,0.0334120829,0.0386848098,0.0297886961
0.2386,0.0326206413,0.0386848098,0.0297488926
0.2388,0.0331285231,0.0386848098,0.0297091917
0.239,0.0343519834,0.0386848098,0.0296695931
0.2392,0.0354443983,0.0386848098,0.0296300966
0.2394,0.0351377923,0.0386848098,0.0295907016
0.2396,0.0327439967,0.0386848098,0.029551408
0.2398,0.0292036588,0.0385237343,0.0295122154
0.24,0.02632056,0.0383620747,0.0294731235
0.2402,0.0253496591,0.0383172617,0.029434132
0.2404,0.026587093,0.0382812476,0.0293952404
0.2406,0.0287108345,0.0382462439,0.0293564485
0.2408,0.0292355487,0.0382462439,0.0293177561
0.241,0.0277800319,0.0382462439,0.0292791627
0.2412,0.0261116106,0.0382462439,0.029240668
0.2414,0.0253486745,0.0382812476,0.0292022717
0.2416,0.0251060248,0.0383172617,0.0291639736
0.2418,0.0242647499,0.0383620747,0.0291257732
0.242,0.0228768565,0.0385237343,0.0290876703
0.2422,0.0226894685,0.0386848098,0.0290496646
0.2424,0.0251615837,0.0387091935,0.0290117557
0.2426,0.0305321951,0.03905265,0.0289739434
0.2428,0.0361689797,0.039428296,0.0289362273
0.243,0.0370400534,0.039428296,0.0288986072
0.2432,0.0324956772,0.039428296,0.0288610826
0.2434,0.0278871463,0.039428296,0.0288236534
0.2436,0.0279593648,0.039428296,0.0287863192
0.2438,0.0351272625,0.039428296,0.0287490797
0.244,0.0476147776,0.039428296,0.0287119346
0.2442,0.0570717761,0.039428296,0.0286748836
0.2444,0.0591974319,0.039428296,0.0286379264
0.2446,0.0581804305,0.03905265,0.0286010628
0.2448,0.060359976,0.0387091935,0.0285642923
0.245,0.068826307,0.0386848098,0.0285276148
0.2452,0.0801232974,0.0385237343,0.0284910299
0.2454,0.0859971237,0.0383620747,0.0284545373
0.2456,0.0837549033,0.0383172617,0.0284181368
0.2458,0.0795887557,0.0383172617,0.028381828
0.246,0.0802344925,0.0383172617,0.0283456107
0.2462,0.0866317354,0.0383172617,0.0283094846
0.2464,0.0948602132,0.0383172617,0.0282734493
0.2466,0.0993582249,0.0383172617,0.0282375047
0.2468,0.0975408912,0.0383172617,0.0282016504
0.247,0.0918820556,0.0383172617,0.0281658861
0.2472,0.0868206066,0.0383172617,0.0281302115
0.2474,0.0846580534,0.0383172617,0.0280946264
0.2476,0.0847933221,0.0383172617,0.0280591306
0.2478,0.0854678425,0.0383172617,0.0280237236
0.248,0.0852603243,0.0383172617,0.0279884052
0.2482,0.0833036574,0.0383172617,0.0279531753
0.2484,0.0791018775,0.0383172617,0.0279180334
0.2486,0.0729747777,0.0383172617,0.0278829792
0.2488,0.0665688438,0.0383172617,0.0278480127
0.249,0.0621763568,0.0383172617,0.0278131334
0.2492,0.0609397031,0.0383172617,0.027778341
0.2494,0.0611463828,0.0383172617,0.0277436354
0.2496,0.0590290354,0.0383172617,0.0277090163
0.2498,0.0530305028,0.0383172617,0.0276744833
0.25,0.0458325743,0.0383172617,0.0276400363
0.2502,0.0408987817,0.0383172617,0.0276056748
0.2504,0.0396901455,0.0383620747,0.0275713988
0.2506,0.0420954117,0.0385237343,0.0275372079
0.2508,0.045652606,0.0386848098,0.0275031018
0.251,0.0467093567,0.0386848098,0.0274690804
0.2512,0.0454781461,0.0387091935,0.0274351432
0.2514,0.0447518325,0.0387357763,0.0274012902
0.2516,0.0456980319,0.0388851629,0.027367521
0.2518,0.0473829663,0.0391179222,0.0273338353
0.252,0.0472901215,0.0392726332,0.0273002329
0.2522,0.042535098,0.0392726332,0.0272667135
0.2524,0.0330606037,0.0392726332,0.027233277
0.2526,0.0239688969,0.0392726332,0.027199923
0.2528,0.0199957734,0.0392726332,0.0271666512
0.253,0.0195410713,0.0392726332,0.0271334615
0.2532,0.020622387,0.0392726332,0.0271003536
0.2534,0.0225455044,0.0391179222,0.0270673272
0.2536,0.0242001016,0.0388851629,0.0270343821
0.2538,0.0233137282,0.0387357763,0.027001518
0.254,0.0203002878,0.0387091935,0.0269687348
0.2542,0.0185115856,0.0387091935,0.026936032
0.2544,0.0184863906,0.0387091935,0.0269034096
0.2546,0.0194880984,0.0387091935,0.0268708672
0.2548,0.0208615441,0.0387091935,0.0268384046
0.255,0.0217135504,0.0387091935,0.0268060216
0.2552,0.0217513622,0.0386848098,0.0267737179
0.2554,0.0223538023,0.0386537234,0.0267414933
0.2556,0.0254322642,0.0385143502,0.0267093475
0.2558,0.0320883255,0.0383620747,0.0266772804
0.256,0.0411498454,0.0383172617,0.0266452916
0.2562,0.0485012363,0.0381788175,0.0266133809
0.2564,0.0505995287,0.0379314109,0.0265815482
0.2566,0.047679835,0.037755396,0.0265497931
0.2568,0.0425839064,0.0377102398,0.0265181155
0.257,0.0377108701,0.0377082186,0.026486515
0.2572,0.0338699649,0.0377082186,0.0264549915
0.2574,0.0311535588,0.0377082186,0.0264235448
0.2576,0.0298201113,0.0377082186,0.0263921745
0.2578,0.0301679911,0.0377082186,0.0263608805
0.258,0.0319034142,0.0377082186,0.0263296626
0.2582,0.0338975884,0.0377082186,0.0262985205
0.2584,0.0345338888,0.0377082186,0.026267454
0.2586,0.0326929429,0.0377082186,0.0262364628
0.2588,0.0287572265,0.0377102398,0.0262055468
0.259,0.0244156048,0.037755396,0.0261747057
0.2592,0.0212656014,0.0379314109,0.0261439393
0.2594,0.0198351372,0.0381788175,0.0261132474
0.2596,0.0198512193,0.0383172617,0.0260826297
0.2598,0.0208330857,0.0383413358,0.0260520861
0.26,0.0223989206,0.0383636223,0.0260216162
0.2602,0.0243295463,0.0385143502,0.02599122
0.2604,0.0264603079,0.0386537234,0.0259608971
0.2606,0.0285571575,0.0386537234,0.0259306474
0.2608,0.0303823789,0.0386537234,0.0259004706
0.261,0.0318759355,0.0386537234,0.0258703665
0.2612,0.0331640964,0.0386537234,0.025840335
0.2614,0.0343742409,0.0386537234,0.0258103757
0.2616,0.0354922711,0.0386537234,0.0257804886
0.2618,0.0364041653,0.0385143502,0.0257506732
0.262,0.0370777175,0.0383636223,0.0257209296
0.2622,0.0377096096,0.0383413358,0.0256912574
0.2624,0.0386631076,0.0383172617,0.0256616564
0.2626,0.0402057421,0.0381788175,0.0256321265
0.2628,0.0422133217,0.0379314109,0.0256026674
0.263,0.0440412889,0.037755396,0.0255732788
0.2632,0.044774026,0.0377102398,0.0255439607
0.2634,0.0438312141,0.0377082186,0.0255147128
0.2636,0.0414699121,0.0376908608,0.0254855349
0.2638,0.038706512,0.0376908608,0.0254564268
0.264,0.036748577,0.0376908608,0.0254273882
0.2642,0.0364904116,0.0376908608,0.0253984191
0.2644,0.0382947351,0.0376908608,0.0253695191
0.2646,0.0417583514,0.0377082186,0.0253406881
0.2648,0.0455915956,0.0377102398,0.0253119258
0.265,0.048221335,0.037755396,0.0252832322
0.2652,0.0487186402,0.037755396,0.0252546069
0.2654,0.0470237967,0.037755396,0.0252260498
0.2656,0.0434602022,0.037755396,0.0251975607
0.2658,0.0383397882,0.037755396,0.0251691393
0.266,0.0321898574,0.037755396,0.0251407856
0.2662,0.0262619935,0.037755396,0.0251124992
0.2664,0.0221324877,0.037755396,0.0250842801
0.2666,0.0202596296,0.037755396,0.0250561279
0.2668,0.0198064455,0.037755396,0.0250280426
0.267,0.0196199568,0.037755396,0.0250000238
0.2672,0.018884216,0.037755396,0.0249720715
0.2674,0.0176008646,0.037755396,0.0249441855
0.2676,0.0166031902,0.037755396,0.0249163654
0.2678,0.0168530803,0.037755396,0.0248886113
0.268,0.0186774778,0.037755396,0.0248609228
0.2682,0.0214848457,0.037755396,0.0248332998
0.2684,0.0242650508,0.037755396,0.024805742
0.2686,0.0265250162,0.0379314109,0.0247782494
0.2688,0.02858021,0.0381788175,0.0247508217
0.269,0.0310381867,0.0383172617,0.0247234587
0.2692,0.0340761227,0.0383172617,0.0246961602
0.2694,0.0371131865,0.0383172617,0.0246689261
0.2696,0.039393425,0.0383172617,0.0246417562
0.2698,0.0407488021,0.0383172617,0.0246146503
0.27,0.0414168741,0.0383172617,0.0245876082
0.2702,0.0413509542,0.0383172617,0.0245606298
0.2704,0.0398764896,0.0383413358,0.0245337148
0.2706,0.0359626673,0.0383636223,0.024506863
0.2708,0.0290964551,0.0383636223,0.0244800744
0.271,0.0203199599,0.0383636223,0.0244533486
0.2712,0.0124585609,0.0383636223,0.0244266856
0.2714,0.00789479318,0.0383636223,0.0244000852
0.2716,0.00578298761,0.0383636223,0.0243735471
0.2718,0.00475323137,0.0383636223,0.0243470712
0.272,0.00468133726,0.0383636223,0.0243206574
0.2722,0.00565603588,0.0383636223,0.0242943054
0.2724,0.0067691567,0.0383636223,0.0242680151
0.2726,0.0075160745,0.0383636223,0.0242417863
0.2728,0.00819844618,0.0383636223,0.0242156188
0.273,0.00925333382,0.0383413358,0.0241895125
0.2732,0.0108909792,0.0383172617,0.0241634671
0.2734,0.0126567633,0.0383172617,0.0241374826
0.2736,0.0139472449,0.0383172617,0.0241115587
0.2738,0.0147393687,0.0383172617,0.0240856953
0.274,0.0150669481,0.0383172617,0.0240598923
0.2742,0.0145923989,0.0383172617,0.0240341493
0.2744,0.0131602442,0.0383172617,0.0240084663
0.2746,0.0114905894,0.0383172617,0.0239828431
0.2748,0.0104382962,0.0383172617,0.0239572796
0.275,0.0101188352,0.0383172617,0.0239317755
0.2752,0.0100161879,0.0383172617,0.0239063307
0.2754,0.00948066509,0.0383172617,0.0238809451
0.2756,0.00879025164,0.0383172617,0.0238556184
0.2758,0.00941447284,0.0383172617,0.0238303506
0.276,0.014740286,0.0383172617,0.0238051414
0.2762,0.0285666271,0.0383172617,0.0237799907
0.2764,0.0436116795,0.0383172617,0.0237548983
0.2766,0.0508415686,0.0383172617,0.023729864
0.2768,0.0501738287,0.0383172617,0.0237048878
0.277,0.0476905671,0.0381788175,0.0236799694
0.2772,0.0484486911,0.0379314109,0.0236551087
0.2774,0.053369927,0.0377832975,0.0236303055
0.2776,0.0577595418,0.0377387716,0.0236055596
0.2778,0.0559825751,0.0377318875,0.023580871
0.278,0.0510237074,0.0377318875,0.0235562394
0.2782,0.0504459471,0.0377318875,0.0235316647
0.2784,0.057549709,0.0377318875,0.0235071467
0.2786,0.0698374146,0.0377318875,0.0234826853
0.2788,0.0775464444,0.0377318875,0.0234582804
0.279,0.071644446,0.0377318875,0.0234339317
0.2792,0.0555650128,0.0377318875,0.0234096391
0.2794,0.04211527,0.0377318875,0.0233854024
0.2796,0.0377068275,0.0377318875,0.0233612216
0.2798,0.0396355057,0.0377318875,0.0233370965
0.28,0.0431083631,0.037759789,0.0233130268
0.2802,0.0437354407,0.0377832975,0.0232890125
0.2804,0.041159824,0.0379314109,0.0232650534
0.2806,0.0383843611,0.0381788175,0.0232411493
0.2808,0.0371677084,0.0383172617,0.0232173001
0.281,0.0364791019,0.0383413358,0.0231935057
0.2812,0.0340629797,0.0383413358,0.0231697659
0.2814,0.0291827074,0.0383413358,0.0231460805
0.2816,0.0236190624,0.0383413358,0.0231224495
0.2818,0.0194834581,0.0383413358,0.0230988726
0.282,0.0180534967,0.0383172617,0.0230753497
0.2822,0.0202224516,0.0381788175,0.0230518807
0.2824,0.0227477245,0.0379314109,0.0230284654
0.2826,0.0230420097,0.0377832975,0.0230051037
0.2828,0.0227585241,0.037759789,0.0229817954
0.283,0.0231462974,0.0377318875,0.0229585404
0.2832,0.0241397657,0.0377102398,0.0229353385
0.2834,0.0248923147,0.0377082186,0.0229121896
0.2836,0.0246227091,0.0376995663,0.0228890936
0.2838,0.0239692225,0.0376835996,0.0228660504
0.284,0.0245870598,0.0376641274,0.0228430596
0.2842,0.0273448295,0.0376457402,0.0228201214
0.2844,0.0311235547,0.0376115125,0.0227972354
0.2846,0.0329313197,0.037499164,0.0227744016
0.2848,0.0309592496,0.0373203949,0.0227516197
0.285,0.0267105983,0.0371975379,0.0227288898
0.2852,0.0225501746,0.0371653568,0.0227062116
0.2854,0.019189591,0.0371380958,0.022683585
0.2856,0.0161031894,0.037095452,0.0226610098
0.2858,0.013571773,0.0370588855,0.022638486
0.286,0.0140790304,0.0369490396,0.0226160134
0.2862,0.0185467465,0.0368465857,0.0225935918
0.2864,0.0269767123,0.0368217019,0.0225712211
0.2866,0.0376748941,0.0368217019,0.0225489012
0.2868,0.0447714491,0.0368217019,0.022526632
0.287,0.0437099748,0.0368217019,0.0225044132
0.2872,0.0371630052,0.0368217019,0.0224822448
0.2874,0.0318281569,0.0367784175,0.0224601267
0.2876,0.032282618,0.0367456126,0.0224380587
0.2878,0.0405682646,0.0366393312,0.0224160407
0.288,0.0528137453,0.0365132129,0.0223940725
0.2882,0.061431333,0.0365132129,0.022372154
0.2884,0.0645769779,0.0365132129,0.0223502852
0.2886,0.0653135733,0.0365132129,0.0223284657
0.2888,0.0659945522,0.0365132129,0.0223066956
0.289,0.0656946371,0.0365132129,0.0222849747
0.2892,0.0615118604,0.0365132129,0.0222633029
0.2894,0.0523668946,0.0365132129,0.0222416799
0.2896,0.0418122131,0.0365132129,0.0222201058
0.2898,0.0351226593,0.0365132129,0.0221985804
0.29,0.0335175111,0.0365132129,0.0221771035
0.2902,0.0348790301,0.0365132129,0.0221556751
0.2904,0.0368580257,0.0365132129,0.022134295
0.2906,0.0380628999,0.0365132129,0.022112963
0.2908,0.038711875,0.0365132129,0.022091679
0.291,0.0399981032,0.0365132129,0.022070443
0.2912,0.0424490971,0.0365132129,0.0220492548
0.2914,0.0451966875,0.0365132129,0.0220281143
0.2916,0.0468667858,0.0365132129,0.0220070213
0.2918,0.046910655,0.0365132129,0.0219859757
0.292,0.0459655508,0.0365132129,0.0219649775
0.2922,0.0451085437,0.0365132129,0.0219440264
0.2924,0.0449157558,0.0365132129,0.0219231224
0.2926,0.0450879881,0.0365132129,0.0219022653
0.2928,0.0450228211,0.0365132129,0.021881455
0.293,0.0448560541,0.0364847567,0.0218606914
0.2932,0.0455899732,0.0364847567,0.0218399744
0.2934,0.0482545673,0.0364847567,0.0218193039
0.2936,0.0528025071,0.0364847567,0.0217986797
0.2938,0.0568646537,0.0364847567,0.0217781017
0.294,0.0565625743,0.0364654377,0.0217575697
0.2942,0.0505414977,0.0364279694,0.0217370838
0.2944,0.0422032088,0.0363565746,0.0217166437
0.2946,0.0360766997,0.0361928418,0.0216962494
0.2948,0.033276863,0.0360740889,0.0216759007
0.295,0.0327417184,0.0360631425,0.0216555975
0.2952,0.0334905893,0.036043077,0.0216353396
0.2954,0.035127171,0.0359970072,0.0216151271
0.2956,0.0377999219,0.0359531097,0.0215949597
0.2958,0.0417371055,0.0358111746,0.0215748374
0.296,0.046658207,0.0355855341,0.0215547599
0.2962,0.0517229222,0.0355855341,0.0215347273
0.2964,0.0558995027,0.0355855341,0.0215147394
0.2966,0.0584082781,0.0355855341,0.0214947961
0.2968,0.0590194672,0.0355855341,0.0214748972
0.297,0.0580578841,0.0355855341,0.0214550428
0.2972,0.0561689191,0.0355855341,0.0214352325
0.2974,0.054043517,0.0355855341,0.0214154664
0.2976,0.0522578711,0.0355855341,0.0213957443
0.2978,0.0512578087,0.0355855341,0.0213760661
0.298,0.0514171013,0.0355855341,0.0213564318
0.2982,0.0530579919,0.0355855341,0.0213368411
0.2984,0.0563230506,0.0355855341,0.021317294
0.2986,0.0608209915,0.0355855341,0.0212977903
0.2988,0.0652244326,0.0355855341,0.02127833
0.299,0.0674662412,0.0355855341,0.021258913
0.2992,0.0658967766,0.0355855341,0.0212395391
0.2994,0.0605615462,0.035309721,0.0212202082
0.2996,0.0533572397,0.0351249151,0.0212009203
0.2998,0.0467628411,0.0350992636,0.0211816752
0.3,0.0422719642,0.034977449,0.0211624728
0.3002,0.0399967648,0.034803808,0.021143313
0.3004,0.0392251963,0.0346590259,0.0211241957
0.3006,0.0390106482,0.0345616773,0.0211051207
0.3008,0.0387596776,0.0344540649,0.0210860881
0.301,0.0386443392,0.0343172032,0.0210670976
0.3012,0.0393200701,0.034229443,0.0210481492
0.3014,0.0410931478,0.0341726679,0.0210292428
0.3016,0.0430883335,0.034111369,0.0210103783
0.3018,0.0433850097,0.0340695512,0.0209915555
0.302,0.0408902441,0.0339837787,0.0209727743
0.3022,0.0368082581,0.0339010831,0.0209540347
0.3024,0.0332991542,0.0339010831,0.0209353366
0.3026,0.0313970954,0.0339010831,0.0209166798
0.3028,0.0308084335,0.0339010831,0.0208980642
0.303,0.030705742,0.0339010831,0.0208794898
0.3032,0.0306182046,0.0339010831,0.0208609564
0.3034,0.0308941817,0.0339010831,0.020842464
0.3036,0.0321096766,0.0339010831,0.0208240124
0.3038,0.0341466154,0.0339010831,0.0208056015
0.304,0.0356787971,0.0339010831,0.0207872313
0.3042,0.034728586,0.0339010831,0.0207689016
0.3044,0.0305987195,0.0339010831,0.0207506123
0.3046,0.0250062877,0.0339010831,0.0207323634
0.3048,0.0205052131,0.0339010831,0.0207141547
0.305,0.0181384577,0.0339010831,0.0206959862
0.3052,0.0174979287,0.0339010831,0.0206778577
0.3054,0.0180109816,0.0339010831,0.0206597691
0.3056,0.0194154669,0.0339010831,0.0206417204
0.3058,0.0216304854,0.0339010831,0.0206237114
0.306,0.0244768794,0.0338837766,0.0206057421
0.3062,0.0275250273,0.0338421276,0.0205878123
0.3064,0.0302601554,0.0336659007,0.020569922
0.3066,0.0324278859,0.0335040502,0.020552071
0.3068,0.0341987204,0.0334308081,0.0205342593
0.307,0.0360313471,0.0333690496,0.0205164868
0.3072,0.0383428834,0.0333394202,0.0204987534
0.3074,0.041065824,0.0333394202,0.0204810589
0.3076,0.0433471326,0.0333394202,0.0204634033
0.3078,0.0440053563,0.0333394202,0.0204457865
0.308,0.0428035716,0.0333394202,0.0204282084
0.3082,0.0412392317,0.0333054611,0.0204106689
0.3084,0.0418697992,0.0332979662,0.0203931679
0.3086,0.0469759056,0.0332979662,0.0203757053
0.3088,0.0565313385,0.0332979662,0.0203582811
0.309,0.0663596037,0.0332979662,0.0203408951
0.3092,0.0713886089,0.0332979662,0.0203235472
0.3094,0.070784024,0.0332979662,0.0203062373
0.3096,0.0679494494,0.0332979662,0.0202889654
0.3098,0.0666062621,0.0332979662,0.0202717314
0.31,0.067920043,0.0332979662,0.0202545352
0.3102,0.0696368477,0.0332979662,0.0202373766
0.3104,0.0676947076,0.0332979662,0.0202202556
0.3106,0.0611804423,0.0332979662,0.0202031721
0.3108,0.054097098,0.0332979662,0.0201861261
0.311,0.0500784492,0.0332979662,0.0201691173
0.3112,0.0488076947,0.0332979662,0.0201521458
0.3114,0.0477490382,0.0332868205,0.0201352115
0.3116,0.044046584,0.0332742836,0.0201183142
0.3118,0.0364517734,0.0331015119,0.0201014538
0.312,0.0271984629,0.032836519,0.0200846304
0.3122,0.021333795,0.0326155756,0.0200678437
0.3124,0.0205746215,0.0324586594,0.0200510937
0.3126,0.0218668813,0.0323953459,0.0200343804
0.3128,0.0227910017,0.0323257713,0.0200177036
0.313,0.0224042193,0.0322856774,0.0200010632
0.3132,0.0208610317,0.0322362377,0.0199844592
0.3134,0.0192595262,0.032149767,0.0199678914
0.3136,0.0195014508,0.0319689168,0.0199513599
0.3138,0.0228348753,0.0317421974,0.0199348644
0.314,0.0280361977,0.0316320013,0.019918405
0.3142,0.0332967781,0.0315391811,0.0199019814
0.3144,0.0375849056,0.0314338464,0.0198855938
0.3146,0.0402376896,0.0314177527,0.0198692419
0.3148,0.0407371155,0.0314177527,0.0198529256
0.315,0.0390479817,0.0314177527,0.019836645
0.3152,0.0360548069,0.0314177527,0.0198203999
0.3154,0.0333670725,0.0314177527,0.0198041902
0.3156,0.0323628059,0.0314177527,0.0197880158
0.3158,0.0332717042,0.0314177527,0.0197718767
0.316,0.0350758679,0.0314177527,0.0197557728
0.3162,0.0363089839,0.0314545037,0.019739704
0.3164,0.036071478,0.0315391811,0.0197236702
0.3166,0.0342601656,0.0316320013,0.0197076713
0.3168,0.0310312476,0.0317421974,0.0196917072
0.317,0.0264936139,0.0319689168,0.019675778
0.3172,0.0212773602,0.0321961473,0.0196598834
0.3174,0.0170576005,0.0322856774,0.0196440235
0.3176,0.0153499208,0.0323257713,0.019628198
0.3178,0.0167007682,0.0323257713,0.019612407
0.318,0.0216664615,0.0323257713,0.0195966504
0.3182,0.0296263891,0.0323257713,0.0195809281
0.3184,0.0368351457,0.0323257713,0.01956524
0.3186,0.0400565914,0.0323257713,0.019549586
0.3188,0.0397666425,0.0323257713,0.0195339661
0.319,0.0384117264,0.0323257713,0.0195183801
0.3192,0.0376533608,0.0322856774,0.019502828
0.3194,0.0376381195,0.0321961473,0.0194873098
0.3196,0.037692305,0.0319689168,0.0194718252
0.3198,0.0374134224,0.0317421974,0.0194563744
0.32,0.0372273674,0.0316320013,0.0194409571
0.3202,0.037766673,0.0315391811,0.0194255733
0.3204,0.0389081039,0.0314545037,0.019410223
0.3206,0.0392365182,0.0314177527,0.019394906
0.3208,0.0365360142,0.0314177527,0.0193796223
0.321,0.0299029792,0.0314177527,0.0193643718
0.3212,0.0216428124,0.0314545037,0.0193491544
0.3214,0.0155348795,0.0315391811,0.0193339701
0.3216,0.0125089531,0.0315391811,0.0193188187
0.3218,0.0112774671,0.0315391811,0.0193037003
0.322,0.01078881,0.0315391811,0.0192886146
0.3222,0.0104809048,0.0315391811,0.0192735617
0.3224,0.0102194992,0.0315391811,0.0192585415
0.3226,0.0103904146,0.0315391811,0.0192435539
0.3228,0.0124944656,0.0315391811,0.0192285988
0.323,0.0209209382,0.0315391811,0.0192136762
0.3232,0.0359435521,0.0315391811,0.0191987859
0.3234,0.0500860718,0.0315391811,0.019183928
0.3236,0.0591825715,0.0315391811,0.0191691023
0.3238,0.0633490354,0.0315391811,0.0191543087
0.324,0.0650067921,0.0315391811,0.0191395473
0.3242,0.0664420315,0.0315391811,0.0191248178
0.3244,0.0685118586,0.0315391811,0.0191101203
0.3246,0.0707207984,0.0315391811,0.0190954547
0.3248,0.0721195833,0.0315391811,0.0190808208
0.325,0.0724287629,0.0315391811,0.0190662187
0.3252,0.0723795487,0.0315391811,0.0190516483
0.3254,0.0729387136,0.0315391811,0.0190371094
0.3256,0.0742785748,0.0315391811,0.0190226021
0.3258,0.0752549516,0.0315391811,0.0190081261
0.326,0.073734718,0.0315391811,0.0189936816
0.3262,0.0679954335,0.0315391811,0.0189792684
0.3264,0.0584166674,0.0314545037,0.0189648864
0.3266,0.0477440498,0.0314177527,0.0189505356
0.3268,0.0391436053,0.0313730738,0.0189362159
0.327,0.0339045778,0.0313115844,0.0189219272
0.3272,0.0316077648,0.0311988356,0.0189076694
0.3274,0.0316562379,0.0310774012,0.0188934426
0.3276,0.0338142904,0.0310213896,0.0188792465
0.3278,0.037752905,0.0309853906,0.0188650812
0.328,0.042521155,0.0309267156,0.0188509467
0.3282,0.0467229073,0.0308674251,0.0188368427
0.3284,0.0493136067,0.030824551,0.0188227692
0.3286,0.0502967674,0.0307570878,0.0188087263
0.3288,0.0506929696,0.0306619733,0.0187947138
0.329,0.0517885855,0.030608462,0.0187807316
0.3292,0.0542016621,0.0305153277,0.0187667797
0.3294,0.0573815989,0.0303670385,0.018752858
0.3296,0.0601820891,0.0302811483,0.0187389664
0.3298,0.0620991743,0.0302408904,0.0187251049
0.33,0.0635810919,0.0302408904,0.0187112735
0.3302,0.0651131239,0.0302408904,0.018697472
0.3304,0.0662537291,0.0302408904,0.0186837004
0.3306,0.0655934805,0.0302408904,0.0186699586
0.3308,0.0619306856,0.0302408904,0.0186562465
0.331,0.0557583234,0.0302408904,0.0186425642
0.3312,0.0492502796,0.0302408904,0.0186289114
0.3314,0.0444045734,0.0302811483,0.0186152883
0.3316,0.04147681,0.0303670385,0.0186016946
0.3318,0.0393321856,0.0305153277,0.0185881303
0.332,0.0367426482,0.030608462,0.0185745954
0.3322,0.0333117679,0.0306619733,0.0185610899
0.3324,0.0294610643,0.0307570878,0.0185476135
0.3326,0.0257154231,0.030824551,0.0185341663
0.3328,0.0222001174,0.0308674251,0.0185207483
0.333,0.0188223908,0.0309267156,0.0185073593
0.3332,0.0157590402,0.0309853906,0.0184939993
0.3334,0.0134962198,0.0310213896,0.0184806682
0.3336,0.012387232,0.0310213896,0.0184673659
0.3338,0.0126266409,0.0310213896,0.0184540925
0.334,0.0144997842,0.0310213896,0.0184408478
0.3342,0.0179173789,0.0310213896,0.0184276318
0.3344,0.021625966,0.0309853906,0.0184144444
0.3346,0.0242611325,0.0309267156,0.0184012856
0.3348,0.025718709,0.0308674251,0.0183881552
0.335,0.0267233949,0.0308674251,0.0183750533
0.3352,0.0278907742,0.0309528567,0.0183619797
0.3354,0.029275589,0.0310213896,0.0183489345
0.3356,0.0304319359,0.0311526821,0.0183359175
0.3358,0.0310115316,0.0313115844,0.0183229287
0.336,0.0313490522,0.0313730738,0.018309968
0.3362,0.0322887368,0.0314177527,0.0182970354
0.3364,0.0345894658,0.0314545037,0.0182841308
0.3366,0.0381629908,0.0314545037,0.0182712541
0.3368,0.0412000307,0.0314545037,0.0182584053
0.337,0.0411726889,0.0314545037,0.0182455844
0.3372,0.037774276,0.0314545037,0.0182327913
0.3374,0.0333710268,0.0314545037,0.0182200258
0.3376,0.0301664925,0.0314545037,0.018207288
0.3378,0.0286060102,0.0314545037,0.0181945778
0.338,0.0280979559,0.0314545037,0.0181818952
0.3382,0.027702751,0.0314545037,0.01816924
0.3384,0.0267237682,0.0314545037,0.0181566122
0.3386,0.0252804686,0.0314545037,0.0181440118
0.3388,0.0238898397,0.0314545037,0.0181314387
0.339,0.0226563233,0.0314545037,0.0181188929
0.3392,0.0210132312,0.0314545037,0.0181063743
0.3394,0.0177559927,0.0314545037,0.0180938828
0.3396,0.0116552448,0.0314545037,0.0180814183
0.3398,0.00619156749,0.0314177527,0.0180689809
0.34,0.00693544977,0.0313730738,0.0180565705
0.3402,0.00891313318,0.0313115844,0.0180441869
0.3404,0.0106826182,0.0311526821,0.0180318303
0.3406,0.0122068367,0.0310213896,0.0180195004
0.3408,0.0135664821,0.0309528567,0.0180071972
0.341,0.0148330478,0.0308674251,0.0179949208
0.3412,0.016052232,0.030824551,0.017982671
0.3414,0.0172171728,0.0307570878,0.0179704477
0.3416,0.0182698876,0.0306619733,0.017958251
0.3418,0.0191340607,0.030608462,0.0179460807
0.342,0.0197425589,0.0305153277,0.0179339369
0.3422,0.0200421395,0.0303670385,0.0179218193
0.3424,0.0199851861,0.0302811483,0.0179097281
0.3426,0.0195340731,0.0302408904,0.0178976632
0.3428,0.0186809918,0.030194059,0.0178856244
0.343,0.0174511841,0.0301369695,0.0178736118
